flow_id,src_ip,dst_ip,src_port,dst_port,protocol,duration,bytes_in,bytes_out,pkts_in,pkts_out,tcp_flags,flow_rate_bps,packet_rate_pps,entropy,ja3_hash,is_attack,attack_type,timestamp,metadata
benign_flow_000407,192.168.1.247,198.51.100.12,55133,443,TCP,3.8098,731,154,3,3,SYN-ACK-FIN-PSH,1858.37,1.57,4.2688,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:17:56.121106+00:00,"{""service"": ""HTTPS"", ""domain"": ""google.com""}"
benign_flow_000754,192.168.1.158,198.51.100.158,58397,443,TCP,7.4151,699,209,3,3,SYN-ACK-FIN-PSH,979.62,0.81,3.6005,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:12.074762+00:00,"{""service"": ""HTTPS"", ""domain"": ""microsoft.com""}"
benign_flow_001575,192.168.1.73,198.51.100.166,52056,443,TCP,13.4009,818,63,3,3,SYN-ACK-FIN-PSH,525.93,0.45,4.1341,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:47.582833+00:00,"{""service"": ""HTTPS"", ""domain"": ""microsoft.com""}"
benign_flow_000369,192.168.1.115,198.51.100.99,36817,443,TCP,10.1169,1116,206,3,3,SYN-ACK-FIN-PSH,1045.38,0.59,4.1564,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:17:54.169615+00:00,"{""service"": ""HTTPS"", ""domain"": ""cloudflare.com""}"
benign_flow_000944,192.168.1.209,198.51.100.94,57112,443,TCP,9.4706,842,143,3,3,SYN-ACK-FIN-PSH,832.05,0.63,3.652,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:19.852607+00:00,"{""service"": ""HTTPS"", ""domain"": ""wikipedia.org""}"
benign_flow_001128,192.168.1.34,198.51.100.104,55604,443,TCP,13.025,1161,141,3,3,SYN-ACK-FIN-PSH,799.69,0.46,4.478,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:27.733614+00:00,"{""service"": ""HTTPS"", ""domain"": ""linkedin.com""}"
benign_flow_000708,192.168.1.190,1.1.1.1,47620,53,UDP,0.0042,465,48,1,1,UDP,977142.86,476.19,3.1699,,False,BENIGN,2026-08-26T14:18:09.231130+00:00,"{""service"": ""DNS"", ""domain"": ""youtube.com""}"
benign_flow_000981,192.168.1.140,198.51.100.29,34908,443,TCP,8.0533,2191,723,3,3,SYN-ACK-FIN-PSH,2894.71,0.75,4.1661,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:21.400385+00:00,"{""service"": ""HTTPS"", ""domain"": ""google.com""}"
benign_flow_001564,192.168.1.107,198.51.100.30,42179,443,TCP,0.318,3304,796,3,3,SYN-ACK-FIN-PSH,103144.65,18.87,4.3428,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:47.023104+00:00,"{""service"": ""HTTPS"", ""domain"": ""zoom.us""}"
f0740,45.33.12.203,10.0.0.5,80,61689,TCP,0.81,2036006,44,46547,1,SYN,20108701.23,57465.43,0.1,,True,SYN_FLOOD,2026-08-26T16:17:35.753080+00:00,"{""vector"": ""syn_flood""}"
benign_flow_001905,192.168.1.185,198.51.100.209,34597,443,TCP,6.7046,1288,260,3,3,SYN-ACK-FIN-PSH,1847.09,0.89,3.5251,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:19:01.074496+00:00,"{""service"": ""HTTPS"", ""domain"": ""spotify.com""}"
benign_flow_001326,192.168.1.246,198.51.100.45,33492,443,TCP,6.9739,1117,180,3,3,SYN-ACK-FIN-PSH,1487.83,0.86,4.2476,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:36.478998+00:00,"{""service"": ""HTTPS"", ""domain"": ""microsoft.com""}"
benign_flow_001840,192.168.1.161,198.51.100.205,56392,443,TCP,11.6926,1082,309,3,3,SYN-ACK-FIN-PSH,951.71,0.51,4.3731,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:58.359241+00:00,"{""service"": ""HTTPS"", ""domain"": ""microsoft.com""}"
benign_flow_000632,192.168.1.194,198.51.100.71,55641,443,TCP,1.2842,718,119,3,3,SYN-ACK-FIN-PSH,5214.14,4.67,4.457,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:05.786478+00:00,"{""service"": ""HTTPS"", ""domain"": ""openai.com""}"
benign_flow_000106,192.168.1.69,198.51.100.151,45253,80,TCP,1.511,410,52,2,2,SYN-ACK-FIN-PSH,2446.06,2.65,2.825,,False,BENIGN,2026-08-26T14:17:40.746949+00:00,"{""service"": ""HTTP"", ""domain"": ""spotify.com""}"
f0689,45.33.12.221,10.0.0.5,80,64106,TCP,0.76,1842941,44,42318,1,SYN,19399378.95,55681.58,0.1,,True,SYN_FLOOD,2026-08-26T16:17:35.753012+00:00,"{""vector"": ""syn_flood""}"
benign_flow_001089,192.168.1.162,198.51.100.98,35090,443,TCP,1.5711,991,288,3,3,SYN-ACK-FIN-PSH,6512.63,3.82,3.9985,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:25.824466+00:00,"{""service"": ""HTTPS"", ""domain"": ""google.com""}"
f1010,198.18.0.104,10.0.0.5,53,64642,UDP,1.07,52523173,44,90949,1,UDP,392696620.56,84999.07,0.12,,True,UDP_AMPLIFICATION,2026-08-26T16:17:35.755168+00:00,"{""vector"": ""udp_amplification""}"
f1133,198.18.0.109,10.0.0.5,53,64770,UDP,0.99,52948448,44,85869,1,UDP,427866246.46,86736.36,0.11,,True,UDP_AMPLIFICATION,2026-08-26T16:17:35.754554+00:00,"{""vector"": ""udp_amplification""}"
f1153,198.18.0.102,10.0.0.5,53,62055,UDP,1.01,47584025,44,80706,1,UDP,376903168.32,79906.93,0.11,,True,UDP_AMPLIFICATION,2026-08-26T16:17:35.754541+00:00,"{""vector"": ""udp_amplification""}"
f1073,198.18.0.100,10.0.0.5,53,65404,UDP,1.23,54529017,44,92121,1,UDP,354660273.17,74895.12,0.08,,True,UDP_AMPLIFICATION,2026-08-26T16:17:35.754767+00:00,"{""vector"": ""udp_amplification""}"
benign_flow_000490,192.168.1.150,198.51.100.202,55402,123,UDP,0.3022,365,534,2,6,UDP,23798.81,26.47,2.8499,,False,BENIGN,2026-08-26T14:17:59.826199+00:00,"{""service"": ""NTP"", ""domain"": null}"
f0782,45.33.12.235,10.0.0.5,80,63712,TCP,0.98,1870272,44,43486,1,SYN,15267526.53,44373.47,0.09,,True,SYN_FLOOD,2026-08-26T16:17:35.754628+00:00,"{""vector"": ""syn_flood""}"
benign_flow_001834,192.168.1.244,198.51.100.17,35765,80,TCP,1.1694,1525,445,2,2,SYN-ACK-FIN-PSH,13477.0,3.42,3.2638,,False,BENIGN,2026-08-26T14:18:58.158685+00:00,"{""service"": ""HTTP"", ""domain"": ""slack.com""}"
benign_flow_000718,192.168.1.56,198.51.100.184,45334,443,TCP,1.4901,956,110,3,3,SYN-ACK-FIN-PSH,5723.11,4.03,3.4705,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:10.292229+00:00,"{""service"": ""HTTPS"", ""domain"": ""github.com""}"
benign_flow_002215,192.168.1.214,198.51.100.149,39265,443,TCP,8.598,764,62,3,3,SYN-ACK-FIN-PSH,768.55,0.7,4.0698,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:19:15.395276+00:00,"{""service"": ""HTTPS"", ""domain"": ""github.com""}"
benign_flow_001374,192.168.1.219,198.51.100.233,40940,443,TCP,1.5159,720,96,3,3,SYN-ACK-FIN-PSH,4306.35,3.96,3.4473,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:38.808567+00:00,"{""service"": ""HTTPS"", ""domain"": ""spotify.com""}"
benign_flow_002019,192.168.1.21,198.51.100.246,49448,443,TCP,1.7384,2739,404,3,3,SYN-ACK-FIN-PSH,14463.87,3.45,3.9545,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:19:06.312432+00:00,"{""service"": ""HTTPS"", ""domain"": ""cloudflare.com""}"
f0977,198.18.0.100,10.0.0.5,53,62332,UDP,0.86,57366451,44,94904,1,UDP,533641404.65,110353.49,0.12,,True,UDP_AMPLIFICATION,2026-08-26T16:17:35.755124+00:00,"{""vector"": ""udp_amplification""}"
f1063,198.18.0.90,10.0.0.5,53,62083,UDP,0.9,49437870,44,82273,1,UDP,439447733.33,91414.44,0.09,,True,UDP_AMPLIFICATION,2026-08-26T16:17:35.754386+00:00,"{""vector"": ""udp_amplification""}"
benign_flow_000241,192.168.1.93,198.51.100.143,45069,443,TCP,1.3523,1426,184,3,3,SYN-ACK-FIN-PSH,9524.51,4.44,4.1423,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:17:47.933278+00:00,"{""service"": ""HTTPS"", ""domain"": ""slack.com""}"
benign_flow_002152,192.168.1.32,198.51.100.7,48252,443,TCP,7.6348,736,119,3,3,SYN-ACK-FIN-PSH,895.9,0.79,3.4042,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:19:12.487329+00:00,"{""service"": ""HTTPS"", ""domain"": ""apple.com""}"
benign_flow_002259,192.168.1.89,198.51.100.211,50417,443,TCP,7.7486,1191,397,3,3,SYN-ACK-FIN-PSH,1639.52,0.77,4.5503,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:19:17.031520+00:00,"{""service"": ""HTTPS"", ""domain"": ""cloudflare.com""}"
benign_flow_001330,192.168.1.18,198.51.100.137,46324,443,TCP,11.2463,931,108,3,3,SYN-ACK-FIN-PSH,739.09,0.53,4.5875,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:36.758231+00:00,"{""service"": ""HTTPS"", ""domain"": ""notion.so""}"
f0967,198.18.0.101,10.0.0.5,53,61244,UDP,0.88,44313222,44,80509,1,UDP,402847472.73,91487.5,0.1,,True,UDP_AMPLIFICATION,2026-08-26T16:17:35.754064+00:00,"{""vector"": ""udp_amplification""}"
benign_flow_002150,192.168.1.194,198.51.100.15,56418,443,TCP,12.2769,1083,325,3,3,SYN-ACK-FIN-PSH,917.5,0.49,4.1634,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:19:12.435394+00:00,"{""service"": ""HTTPS"", ""domain"": ""notion.so""}"
f1190,198.18.0.99,10.0.0.5,53,65100,UDP,1.19,49160334,44,82061,1,UDP,330489640.34,68958.82,0.09,,True,UDP_AMPLIFICATION,2026-08-26T16:17:35.753736+00:00,"{""vector"": ""udp_amplification""}"
benign_flow_000159,192.168.1.141,198.51.100.88,59425,443,TCP,14.2242,1058,98,3,3,SYN-ACK-FIN-PSH,650.16,0.42,3.9742,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:17:43.703290+00:00,"{""service"": ""HTTPS"", ""domain"": ""apple.com""}"
benign_flow_001276,192.168.1.55,1.1.1.1,34380,53,UDP,0.0192,299,102,1,1,UDP,167083.33,104.17,2.6468,,False,BENIGN,2026-08-26T14:18:34.060648+00:00,"{""service"": ""DNS"", ""domain"": ""wikipedia.org""}"
benign_flow_000652,192.168.1.37,10.0.10.1,52361,53,UDP,0.0109,148,56,1,1,UDP,149724.77,183.49,2.9695,,False,BENIGN,2026-08-26T14:18:06.668799+00:00,"{""service"": ""DNS"", ""domain"": ""notion.so""}"
benign_flow_001406,192.168.1.59,198.51.100.164,32868,443,TCP,2.2212,1856,173,3,3,SYN-ACK-FIN-PSH,7307.76,2.7,3.7273,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:39.669483+00:00,"{""service"": ""HTTPS"", ""domain"": ""github.com""}"
benign_flow_001916,192.168.1.187,198.51.100.163,60815,443,TCP,5.4913,1168,294,3,3,SYN-ACK-FIN-PSH,2129.91,1.09,4.1384,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:19:01.729584+00:00,"{""service"": ""HTTPS"", ""domain"": ""notion.so""}"
benign_flow_001702,192.168.1.188,8.8.8.8,51265,53,UDP,0.0431,170,119,1,1,UDP,53642.69,46.4,3.5113,,False,BENIGN,2026-08-26T14:18:52.603326+00:00,"{""service"": ""DNS"", ""domain"": ""github.com""}"
benign_flow_000208,192.168.1.139,198.51.100.207,54529,443,TCP,8.6878,846,92,3,3,SYN-ACK-FIN-PSH,863.74,0.69,4.3448,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:17:46.280100+00:00,"{""service"": ""HTTPS"", ""domain"": ""zoom.us""}"
f1045,198.18.0.110,10.0.0.5,53,65000,UDP,1.0,50727029,44,82015,1,UDP,405816232.0,82015.0,0.11,,True,UDP_AMPLIFICATION,2026-08-26T16:17:35.753157+00:00,"{""vector"": ""udp_amplification""}"
f0647,45.33.12.241,10.0.0.5,80,60027,TCP,0.93,1928518,44,44835,1,SYN,16589402.15,48209.68,0.13,,True,SYN_FLOOD,2026-08-26T16:17:35.754971+00:00,"{""vector"": ""syn_flood""}"
benign_flow_000734,192.168.1.59,198.51.100.167,55254,443,TCP,9.4271,991,68,3,3,SYN-ACK-FIN-PSH,898.69,0.64,3.5008,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:10.982185+00:00,"{""service"": ""HTTPS"", ""domain"": ""netflix.com""}"
benign_flow_002311,192.168.1.39,1.1.1.1,45173,53,UDP,0.0164,124,57,1,1,UDP,88292.68,121.95,2.7308,,False,BENIGN,2026-08-26T14:19:19.078568+00:00,"{""service"": ""DNS"", ""domain"": ""github.com""}"
benign_flow_001381,192.168.1.99,198.51.100.53,48172,443,TCP,10.1408,1356,435,3,3,SYN-ACK-FIN-PSH,1412.91,0.59,3.8028,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:38.988237+00:00,"{""service"": ""HTTPS"", ""domain"": ""slack.com""}"
benign_flow_002136,192.168.1.21,198.51.100.246,53130,443,TCP,6.4759,824,66,3,3,SYN-ACK-FIN-PSH,1099.46,0.93,4.4275,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:19:11.566831+00:00,"{""service"": ""HTTPS"", ""domain"": ""cloudflare.com""}"
benign_flow_001244,192.168.1.173,198.51.100.244,34889,443,TCP,4.1222,1586,368,3,3,SYN-ACK-FIN-PSH,3792.15,1.46,4.3336,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:32.465408+00:00,"{""service"": ""HTTPS"", ""domain"": ""slack.com""}"
benign_flow_000032,192.168.1.218,8.8.8.8,35792,53,UDP,0.0039,216,99,1,1,UDP,646153.85,512.82,2.8003,,False,BENIGN,2026-08-26T14:17:37.059826+00:00,"{""service"": ""DNS"", ""domain"": ""apple.com""}"
benign_flow_002219,192.168.1.151,198.51.100.201,38282,443,TCP,10.7197,1741,122,3,3,SYN-ACK-FIN-PSH,1390.34,0.56,3.4962,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:19:15.472168+00:00,"{""service"": ""HTTPS"", ""domain"": ""linkedin.com""}"
benign_flow_001203,192.168.1.228,198.51.100.157,38605,443,TCP,11.9582,821,176,3,3,SYN-ACK-FIN-PSH,666.99,0.5,4.1327,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:31.007650+00:00,"{""service"": ""HTTPS"", ""domain"": ""slack.com""}"
benign_flow_000959,192.168.1.234,198.51.100.167,45957,443,TCP,1.5541,4652,787,4,3,SYN-ACK-FIN-PSH,27998.2,4.5,3.8608,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:20.161356+00:00,"{""service"": ""HTTPS"", ""domain"": ""microsoft.com""}"
benign_flow_001725,192.168.1.172,198.51.100.147,52304,443,TCP,11.9618,1757,183,3,3,SYN-ACK-FIN-PSH,1297.46,0.5,4.3316,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:53.776246+00:00,"{""service"": ""HTTPS"", ""domain"": ""amazon.com""}"
benign_flow_002179,192.168.1.136,198.51.100.243,60104,443,TCP,6.1326,947,270,3,3,SYN-ACK-FIN-PSH,1587.58,0.98,3.5006,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:19:13.638728+00:00,"{""service"": ""HTTPS"", ""domain"": ""spotify.com""}"
benign_flow_001246,192.168.1.86,198.51.100.131,34969,443,TCP,14.0749,2234,137,3,3,SYN-ACK-FIN-PSH,1347.65,0.43,3.4672,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:32.494014+00:00,"{""service"": ""HTTPS"", ""domain"": ""linkedin.com""}"
benign_flow_000017,192.168.1.56,198.51.100.239,50439,443,TCP,14.4302,896,114,3,3,SYN-ACK-FIN-PSH,559.94,0.42,4.1799,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:17:36.439288+00:00,"{""service"": ""HTTPS"", ""domain"": ""netflix.com""}"
f0637,45.33.12.247,10.0.0.5,80,65459,TCP,0.84,1907975,44,43497,1,SYN,18171190.48,51782.14,0.08,,True,SYN_FLOOD,2026-08-26T16:17:35.754864+00:00,"{""vector"": ""syn_flood""}"
benign_flow_000004,192.168.1.218,198.51.100.90,52550,443,TCP,1.915,1838,585,3,3,SYN-ACK-FIN-PSH,10122.19,3.13,4.5068,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:17:35.620517+00:00,"{""service"": ""HTTPS"", ""domain"": ""microsoft.com""}"
benign_flow_001000,192.168.1.123,198.51.100.139,55339,443,TCP,13.2432,923,56,3,3,SYN-ACK-FIN-PSH,591.4,0.45,4.0844,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:22.419401+00:00,"{""service"": ""HTTPS"", ""domain"": ""notion.so""}"
benign_flow_001648,192.168.1.238,198.51.100.14,38042,22,TCP,138.902,94156,76110,32,169,SYN-ACK-PSH,9806.4,1.45,4.1977,,False,BENIGN,2026-08-26T14:18:50.662626+00:00,"{""service"": ""SSH"", ""domain"": null}"
benign_flow_001240,192.168.1.227,198.51.100.96,51234,443,TCP,9.2354,1504,358,3,3,SYN-ACK-FIN-PSH,1612.92,0.65,3.9703,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:32.299452+00:00,"{""service"": ""HTTPS"", ""domain"": ""netflix.com""}"
benign_flow_000081,192.168.1.134,198.51.100.168,47258,443,TCP,9.2482,676,184,3,3,SYN-ACK-FIN-PSH,743.93,0.65,3.9901,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:17:39.572231+00:00,"{""service"": ""HTTPS"", ""domain"": ""microsoft.com""}"
f0663,45.33.12.241,10.0.0.5,80,64671,TCP,1.14,1903642,44,42517,1,SYN,13358891.23,37295.61,0.13,,True,SYN_FLOOD,2026-08-26T16:17:35.753469+00:00,"{""vector"": ""syn_flood""}"
benign_flow_001571,192.168.1.162,198.51.100.104,54717,443,TCP,1.5018,803,120,3,3,SYN-ACK-FIN-PSH,4916.77,4.0,3.9662,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:47.266668+00:00,"{""service"": ""HTTPS"", ""domain"": ""amazon.com""}"
benign_flow_001597,192.168.1.62,198.51.100.107,37659,443,TCP,9.6298,822,143,3,3,SYN-ACK-FIN-PSH,801.68,0.62,3.8395,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:48.325393+00:00,"{""service"": ""HTTPS"", ""domain"": ""notion.so""}"
benign_flow_000327,192.168.1.2,198.51.100.14,45414,443,TCP,7.2105,1326,265,3,3,SYN-ACK-FIN-PSH,1765.2,0.83,3.8545,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:17:51.940701+00:00,"{""service"": ""HTTPS"", ""domain"": ""zoom.us""}"
benign_flow_001810,192.168.1.120,198.51.100.113,45200,443,TCP,8.7029,4533,331,3,3,SYN-ACK-FIN-PSH,4471.15,0.69,4.4414,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:57.149500+00:00,"{""service"": ""HTTPS"", ""domain"": ""spotify.com""}"
benign_flow_000532,192.168.1.51,198.51.100.59,33824,443,TCP,3.3203,1591,95,3,3,SYN-ACK-FIN-PSH,4062.28,1.81,4.2056,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:01.417630+00:00,"{""service"": ""HTTPS"", ""domain"": ""amazon.com""}"
benign_flow_001917,192.168.1.56,198.51.100.234,40456,80,TCP,1.4683,1200,444,2,2,SYN-ACK-FIN-PSH,8957.3,2.72,3.4159,,False,BENIGN,2026-08-26T14:19:01.830262+00:00,"{""service"": ""HTTP"", ""domain"": ""spotify.com""}"
benign_flow_000252,192.168.1.141,198.51.100.11,58678,80,TCP,3.7142,343,66,2,2,SYN-ACK-FIN-PSH,880.94,1.08,3.7144,,False,BENIGN,2026-08-26T14:17:48.533868+00:00,"{""service"": ""HTTP"", ""domain"": ""microsoft.com""}"
benign_flow_000799,192.168.1.228,198.51.100.118,32832,80,TCP,0.3974,347,72,2,2,SYN-ACK-FIN-PSH,8434.83,10.07,3.7388,,False,BENIGN,2026-08-26T14:18:13.677406+00:00,"{""service"": ""HTTP"", ""domain"": ""wikipedia.org""}"
benign_flow_000787,192.168.1.110,198.51.100.248,50959,443,TCP,4.2794,1163,388,3,3,SYN-ACK-FIN-PSH,2899.47,1.4,4.5665,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:13.425928+00:00,"{""service"": ""HTTPS"", ""domain"": ""google.com""}"
benign_flow_001576,192.168.1.139,10.0.10.1,53382,53,UDP,0.0225,97,75,1,1,UDP,61155.56,88.89,2.7325,,False,BENIGN,2026-08-26T14:18:47.656493+00:00,"{""service"": ""DNS"", ""domain"": ""apple.com""}"
f1174,198.18.0.102,10.0.0.5,53,61695,UDP,1.15,54305072,44,92566,1,UDP,377774413.91,80492.17,0.09,,True,UDP_AMPLIFICATION,2026-08-26T16:17:35.753911+00:00,"{""vector"": ""udp_amplification""}"
f0845,45.33.12.250,10.0.0.5,80,63956,TCP,1.09,2010012,44,46189,1,SYN,14752381.65,42375.23,0.11,,True,SYN_FLOOD,2026-08-26T16:17:35.754689+00:00,"{""vector"": ""syn_flood""}"
benign_flow_000313,192.168.1.167,198.51.100.77,49115,443,TCP,4.1432,1440,235,3,3,SYN-ACK-FIN-PSH,3234.22,1.45,3.5647,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:17:51.102787+00:00,"{""service"": ""HTTPS"", ""domain"": ""amazon.com""}"
f1037,198.18.0.106,10.0.0.5,53,64559,UDP,1.0,54616498,44,94314,1,UDP,436931984.0,94314.0,0.11,,True,UDP_AMPLIFICATION,2026-08-26T16:17:35.754907+00:00,"{""vector"": ""udp_amplification""}"
benign_flow_000210,192.168.1.31,198.51.100.176,39498,443,TCP,11.749,894,161,3,3,SYN-ACK-FIN-PSH,718.36,0.51,3.9441,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:17:46.324632+00:00,"{""service"": ""HTTPS"", ""domain"": ""zoom.us""}"
benign_flow_001125,192.168.1.68,198.51.100.205,42168,443,TCP,7.3823,1514,444,3,3,SYN-ACK-FIN-PSH,2121.83,0.81,3.5781,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:27.610529+00:00,"{""service"": ""HTTPS"", ""domain"": ""netflix.com""}"
benign_flow_001327,192.168.1.186,198.51.100.72,51437,443,TCP,8.7155,2343,179,3,3,SYN-ACK-FIN-PSH,2314.96,0.69,3.917,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:36.530556+00:00,"{""service"": ""HTTPS"", ""domain"": ""slack.com""}"
benign_flow_001123,192.168.1.63,198.51.100.115,56780,443,TCP,8.1794,689,140,3,3,SYN-ACK-FIN-PSH,810.82,0.73,3.4917,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:27.523307+00:00,"{""service"": ""HTTPS"", ""domain"": ""github.com""}"
benign_flow_000201,192.168.1.103,198.51.100.203,49000,587,TCP,0.3616,640,238,1,1,SYN-ACK-FIN,19424.78,5.53,2.9836,,False,BENIGN,2026-08-26T14:17:45.809850+00:00,"{""service"": ""SMTP"", ""domain"": null}"
f0784,45.33.12.214,10.0.0.5,80,60863,TCP,0.82,2045087,44,47101,1,SYN,19952068.29,57440.24,0.11,,True,SYN_FLOOD,2026-08-26T16:17:35.754523+00:00,"{""vector"": ""syn_flood""}"
benign_flow_000040,192.168.1.69,198.51.100.11,36320,123,UDP,0.7294,755,492,7,6,UDP,13676.99,17.82,2.8648,,False,BENIGN,2026-08-26T14:17:37.409463+00:00,"{""service"": ""NTP"", ""domain"": null}"
benign_flow_000363,192.168.1.201,8.8.8.8,37008,53,UDP,0.0205,399,100,1,1,UDP,194731.71,97.56,2.9148,,False,BENIGN,2026-08-26T14:17:53.945401+00:00,"{""service"": ""DNS"", ""domain"": ""netflix.com""}"
benign_flow_002345,192.168.1.187,198.51.100.201,37701,587,TCP,0.5629,1057,179,8,8,SYN-ACK-FIN,17566.18,28.42,2.4649,,False,BENIGN,2026-08-26T14:19:20.772178+00:00,"{""service"": ""SMTP"", ""domain"": null}"
benign_flow_001031,192.168.1.148,198.51.100.230,53944,80,TCP,1.2927,645,113,2,2,SYN-ACK-FIN-PSH,4690.96,3.09,2.8497,,False,BENIGN,2026-08-26T14:18:23.522216+00:00,"{""service"": ""HTTP"", ""domain"": ""netflix.com""}"
benign_flow_000886,192.168.1.157,198.51.100.51,56096,443,TCP,7.3767,3451,590,3,3,SYN-ACK-FIN-PSH,4382.45,0.81,3.5534,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:17.632670+00:00,"{""service"": ""HTTPS"", ""domain"": ""slack.com""}"
benign_flow_002138,192.168.1.130,198.51.100.146,48607,443,TCP,4.6239,759,45,3,3,SYN-ACK-FIN-PSH,1391.03,1.3,3.7263,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:19:11.642269+00:00,"{""service"": ""HTTPS"", ""domain"": ""amazon.com""}"
f0665,45.33.12.228,10.0.0.5,80,62598,TCP,0.76,1937260,44,43138,1,SYN,20392210.53,56760.53,0.13,,True,SYN_FLOOD,2026-08-26T16:17:35.754441+00:00,"{""vector"": ""syn_flood""}"
benign_flow_001626,192.168.1.205,198.51.100.137,47429,443,TCP,12.5275,804,179,3,3,SYN-ACK-FIN-PSH,627.74,0.48,4.4953,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:49.647329+00:00,"{""service"": ""HTTPS"", ""domain"": ""openai.com""}"
benign_flow_002328,192.168.1.140,198.51.100.110,33766,443,TCP,11.0167,1264,299,3,3,SYN-ACK-FIN-PSH,1135.0,0.54,4.4822,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:19:19.896209+00:00,"{""service"": ""HTTPS"", ""domain"": ""wikipedia.org""}"
benign_flow_000381,192.168.1.160,198.51.100.26,46951,80,TCP,4.2189,407,136,2,2,SYN-ACK-FIN-PSH,1029.65,0.95,3.1849,,False,BENIGN,2026-08-26T14:17:54.741497+00:00,"{""service"": ""HTTP"", ""domain"": ""notion.so""}"
benign_flow_001282,192.168.1.97,198.51.100.160,46362,80,TCP,5.9876,361,100,2,2,SYN-ACK-FIN-PSH,615.94,0.67,3.542,,False,BENIGN,2026-08-26T14:18:34.271636+00:00,"{""service"": ""HTTP"", ""domain"": ""slack.com""}"
