flow_id,src_ip,dst_ip,src_port,dst_port,protocol,duration,bytes_in,bytes_out,pkts_in,pkts_out,tcp_flags,flow_rate_bps,packet_rate_pps,entropy,ja3_hash,is_attack,attack_type,timestamp,metadata
benign_flow_002011,192.168.1.213,198.51.100.150,38241,80,TCP,0.6948,15061,2059,12,3,SYN-ACK-FIN-PSH,197121.47,21.59,3.4542,,False,BENIGN,2026-08-27T12:46:39.174555+00:00,"{""service"": ""HTTP"", ""domain"": ""cloudflare.com""}"
benign_flow_000373,192.168.1.40,198.51.100.245,35719,80,TCP,5.6172,343,138,2,2,SYN-ACK-FIN-PSH,685.04,0.71,3.4443,,False,BENIGN,2026-08-27T12:45:27.472024+00:00,"{""service"": ""HTTP"", ""domain"": ""netflix.com""}"
f02220,185.220.101.121,10.0.10.20,80,44437,TCP,265.31,675,44,24,1,SYN,20.35,0.09,0.28,,True,SLOWLORIS,2026-08-27T14:45:09.267356+00:00,"{""vector"": ""slowloris""}"
benign_flow_002466,192.168.1.246,10.0.10.1,41734,53,UDP,0.0141,126,113,1,1,UDP,135602.84,141.84,3.3906,,False,BENIGN,2026-08-27T12:46:59.669675+00:00,"{""service"": ""DNS"", ""domain"": ""zoom.us""}"
benign_flow_002094,192.168.1.156,198.51.100.82,33751,443,TCP,13.8574,7089,1261,6,3,SYN-ACK-FIN-PSH,4820.53,0.65,4.0757,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:42.484272+00:00,"{""service"": ""HTTPS"", ""domain"": ""google.com""}"
benign_flow_001410,192.168.1.241,198.51.100.72,47708,443,TCP,2.4625,2084,255,3,3,SYN-ACK-FIN-PSH,7598.78,2.44,3.5542,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:12.916115+00:00,"{""service"": ""HTTPS"", ""domain"": ""google.com""}"
benign_flow_002841,192.168.1.239,198.51.100.195,33589,443,TCP,7.5171,1120,195,3,3,SYN-ACK-FIN-PSH,1399.48,0.8,3.5699,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:47:15.994515+00:00,"{""service"": ""HTTPS"", ""domain"": ""notion.so""}"
benign_flow_002585,192.168.1.180,198.51.100.245,41899,443,TCP,2.7042,6747,1110,4,3,SYN-ACK-FIN-PSH,23243.84,2.59,4.2195,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:47:04.544811+00:00,"{""service"": ""HTTPS"", ""domain"": ""linkedin.com""}"
benign_flow_000617,192.168.1.179,198.51.100.11,52306,443,TCP,12.0048,2838,501,3,3,SYN-ACK-FIN-PSH,2225.11,0.5,3.7614,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:45:38.304056+00:00,"{""service"": ""HTTPS"", ""domain"": ""wikipedia.org""}"
benign_flow_002450,192.168.1.197,198.51.100.102,46999,443,TCP,8.19,929,123,3,3,SYN-ACK-FIN-PSH,1027.59,0.73,4.2385,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:58.814903+00:00,"{""service"": ""HTTPS"", ""domain"": ""openai.com""}"
benign_flow_002123,192.168.1.169,198.51.100.58,49589,22,TCP,28.574,80679,60554,15,88,SYN-ACK-PSH,39541.68,3.6,4.668,,False,BENIGN,2026-08-27T12:46:43.887819+00:00,"{""service"": ""SSH"", ""domain"": null}"
f02036,172.116.145.72,10.0.20.100,123,27703,UDP,1.07,45683400,44,76139,1,UDP,341558130.84,71157.94,0.05,,True,UDP_AMPLIFICATION,2026-08-27T14:45:09.263170+00:00,"{""vector"": ""udp_amplification""}"
benign_flow_001729,192.168.1.74,198.51.100.137,54070,443,TCP,13.8229,646,192,3,3,SYN-ACK-FIN-PSH,484.99,0.43,3.5903,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:27.075962+00:00,"{""service"": ""HTTPS"", ""domain"": ""spotify.com""}"
benign_flow_002156,192.168.1.5,198.51.100.174,56452,443,TCP,12.5894,869,187,3,3,SYN-ACK-FIN-PSH,671.04,0.48,4.0006,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:45.791276+00:00,"{""service"": ""HTTPS"", ""domain"": ""google.com""}"
benign_flow_002280,192.168.1.160,198.51.100.34,33131,443,TCP,8.5094,1473,303,3,3,SYN-ACK-FIN-PSH,1669.68,0.71,3.6123,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:51.203161+00:00,"{""service"": ""HTTPS"", ""domain"": ""spotify.com""}"
benign_flow_000353,192.168.1.171,198.51.100.249,60400,443,TCP,4.1849,797,128,3,3,SYN-ACK-FIN-PSH,1768.26,1.43,4.2213,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:45:26.376535+00:00,"{""service"": ""HTTPS"", ""domain"": ""netflix.com""}"
f02163,185.220.101.54,10.0.20.100,80,51537,TCP,125.63,281,44,49,1,SYN,17.89,0.39,0.26,,True,SLOWLORIS,2026-08-27T14:45:09.268316+00:00,"{""vector"": ""slowloris""}"
benign_flow_001396,192.168.1.37,198.51.100.203,43146,443,TCP,5.3789,1650,136,3,3,SYN-ACK-FIN-PSH,2656.31,1.12,3.9213,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:12.487576+00:00,"{""service"": ""HTTPS"", ""domain"": ""notion.so""}"
benign_flow_000053,192.168.1.109,198.51.100.101,57992,443,TCP,6.979,1113,139,3,3,SYN-ACK-FIN-PSH,1435.16,0.86,4.5313,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:45:10.968824+00:00,"{""service"": ""HTTPS"", ""domain"": ""cloudflare.com""}"
benign_flow_001232,192.168.1.230,198.51.100.9,39551,443,TCP,6.4997,1063,200,3,3,SYN-ACK-FIN-PSH,1554.53,0.92,3.6903,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:04.957065+00:00,"{""service"": ""HTTPS"", ""domain"": ""apple.com""}"
benign_flow_000055,192.168.1.88,198.51.100.173,55022,443,TCP,14.2228,863,102,3,3,SYN-ACK-FIN-PSH,542.79,0.42,4.0409,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:45:11.057595+00:00,"{""service"": ""HTTPS"", ""domain"": ""spotify.com""}"
benign_flow_001991,192.168.1.87,198.51.100.171,41261,443,TCP,5.0041,895,290,3,3,SYN-ACK-FIN-PSH,1894.45,1.2,3.6334,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:38.284282+00:00,"{""service"": ""HTTPS"", ""domain"": ""openai.com""}"
benign_flow_001663,192.168.1.20,198.51.100.253,51466,22,TCP,174.467,45411,20185,116,160,SYN-ACK-PSH,3007.84,1.58,4.5662,,False,BENIGN,2026-08-27T12:46:24.232418+00:00,"{""service"": ""SSH"", ""domain"": null}"
f02031,198.59.59.133,10.0.10.20,11211,58324,UDP,2.22,23362500,44,93450,1,UDP,84189189.19,42094.59,0.09,,True,UDP_AMPLIFICATION,2026-08-27T14:45:09.269981+00:00,"{""vector"": ""udp_amplification""}"
f02352,185.220.101.114,10.0.20.100,80,31866,TCP,282.19,452,44,48,1,SYN,12.81,0.17,0.16,,True,SLOWLORIS,2026-08-27T14:45:09.263097+00:00,"{""vector"": ""slowloris""}"
benign_flow_001243,192.168.1.130,198.51.100.82,49916,443,TCP,2.552,1674,140,3,3,SYN-ACK-FIN-PSH,5686.52,2.35,4.0303,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:05.527451+00:00,"{""service"": ""HTTPS"", ""domain"": ""apple.com""}"
f02033,203.195.233.12,10.0.0.5,1900,1824,UDP,0.86,4734240,44,78904,1,UDP,44039441.86,91748.84,0.1,,True,UDP_AMPLIFICATION,2026-08-27T14:45:09.263670+00:00,"{""vector"": ""udp_amplification""}"
benign_flow_001559,192.168.1.32,198.51.100.249,54756,443,TCP,10.8314,2275,275,3,3,SYN-ACK-FIN-PSH,1883.41,0.55,4.2775,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:19.976565+00:00,"{""service"": ""HTTPS"", ""domain"": ""youtube.com""}"
f02207,185.220.101.156,10.0.0.5,80,51098,TCP,344.87,918,44,61,1,SYN,21.29,0.18,0.27,,True,SLOWLORIS,2026-08-27T14:45:09.269061+00:00,"{""vector"": ""slowloris""}"
benign_flow_000006,192.168.1.61,198.51.100.223,36077,443,TCP,5.4432,1505,286,3,3,SYN-ACK-FIN-PSH,2632.28,1.1,3.6514,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:45:08.763844+00:00,"{""service"": ""HTTPS"", ""domain"": ""cloudflare.com""}"
benign_flow_002654,192.168.1.159,198.51.100.103,44044,443,TCP,6.6416,1804,169,3,3,SYN-ACK-FIN-PSH,2376.54,0.9,3.9982,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:47:07.651021+00:00,"{""service"": ""HTTPS"", ""domain"": ""amazon.com""}"
benign_flow_002091,192.168.1.15,8.8.8.8,39073,53,UDP,0.0246,270,84,1,1,UDP,115121.95,81.3,2.5191,,False,BENIGN,2026-08-27T12:46:42.404352+00:00,"{""service"": ""DNS"", ""domain"": ""wikipedia.org""}"
benign_flow_000930,192.168.1.92,198.51.100.29,32936,443,TCP,0.2475,1717,203,3,3,SYN-ACK-FIN-PSH,62060.61,24.24,3.917,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:45:52.615082+00:00,"{""service"": ""HTTPS"", ""domain"": ""amazon.com""}"
benign_flow_001397,192.168.1.153,198.51.100.244,38794,443,TCP,4.0154,2152,705,3,3,SYN-ACK-FIN-PSH,5692.09,1.49,3.6373,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:12.536358+00:00,"{""service"": ""HTTPS"", ""domain"": ""netflix.com""}"
f02328,185.220.101.41,10.0.0.5,80,57546,TCP,322.94,695,44,37,1,SYN,17.22,0.11,0.28,,True,SLOWLORIS,2026-08-27T14:45:09.271185+00:00,"{""vector"": ""slowloris""}"
benign_flow_001352,192.168.1.240,198.51.100.179,45816,80,TCP,1.6804,767,247,2,2,SYN-ACK-FIN-PSH,4827.42,2.38,3.561,,False,BENIGN,2026-08-27T12:46:11.070708+00:00,"{""service"": ""HTTP"", ""domain"": ""wikipedia.org""}"
f01769,45.213.122.113,10.0.20.100,80,29568,TCP,2.5,4201795,44,101061,1,SYN,13445744.0,40424.4,0.07,,True,SYN_FLOOD,2026-08-27T14:45:09.266323+00:00,"{""vector"": ""syn_flood""}"
benign_flow_000638,192.168.1.247,198.51.100.246,35289,443,TCP,7.2572,4072,986,3,3,SYN-ACK-FIN-PSH,5575.7,0.83,4.45,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:45:39.153953+00:00,"{""service"": ""HTTPS"", ""domain"": ""zoom.us""}"
benign_flow_000724,192.168.1.182,198.51.100.121,47068,443,TCP,6.4691,4473,342,3,3,SYN-ACK-FIN-PSH,5954.46,0.93,4.5866,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:45:43.763405+00:00,"{""service"": ""HTTPS"", ""domain"": ""zoom.us""}"
benign_flow_000780,192.168.1.54,198.51.100.64,59955,443,TCP,11.7235,991,78,3,3,SYN-ACK-FIN-PSH,729.47,0.51,4.1282,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:45:46.291704+00:00,"{""service"": ""HTTPS"", ""domain"": ""wikipedia.org""}"
benign_flow_002112,192.168.1.7,198.51.100.6,50742,443,TCP,10.3919,1104,277,3,3,SYN-ACK-FIN-PSH,1063.14,0.58,3.884,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:43.617741+00:00,"{""service"": ""HTTPS"", ""domain"": ""amazon.com""}"
benign_flow_001068,192.168.1.150,10.0.10.1,44994,53,UDP,0.0254,392,61,1,1,UDP,142677.17,78.74,3.0787,,False,BENIGN,2026-08-27T12:45:58.168018+00:00,"{""service"": ""DNS"", ""domain"": ""cloudflare.com""}"
benign_flow_001946,192.168.1.62,198.51.100.254,35335,443,TCP,12.3421,796,117,3,3,SYN-ACK-FIN-PSH,591.8,0.49,4.4086,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:36.226432+00:00,"{""service"": ""HTTPS"", ""domain"": ""slack.com""}"
benign_flow_000913,192.168.1.215,198.51.100.57,37165,443,TCP,1.9677,967,253,3,3,SYN-ACK-FIN-PSH,4960.11,3.05,4.1468,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:45:51.986015+00:00,"{""service"": ""HTTPS"", ""domain"": ""microsoft.com""}"
f01791,45.91.35.246,10.0.20.100,80,29986,TCP,0.65,4799883,44,87199,1,SYN,59075483.08,134152.31,0.05,,True,SYN_FLOOD,2026-08-27T14:45:09.263305+00:00,"{""vector"": ""syn_flood""}"
benign_flow_002657,192.168.1.141,198.51.100.218,60688,443,TCP,10.6093,1231,138,3,3,SYN-ACK-FIN-PSH,1032.3,0.57,3.6609,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:47:07.710559+00:00,"{""service"": ""HTTPS"", ""domain"": ""youtube.com""}"
benign_flow_000271,192.168.1.182,198.51.100.76,42248,443,TCP,11.8423,1196,76,3,3,SYN-ACK-FIN-PSH,859.29,0.51,3.5627,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:45:22.599719+00:00,"{""service"": ""HTTPS"", ""domain"": ""slack.com""}"
benign_flow_001798,192.168.1.157,1.1.1.1,40859,53,UDP,0.0161,205,50,1,1,UDP,126708.07,124.22,3.1624,,False,BENIGN,2026-08-27T12:46:29.882044+00:00,"{""service"": ""DNS"", ""domain"": ""google.com""}"
benign_flow_001480,192.168.1.100,198.51.100.219,52922,80,TCP,1.3354,348,146,2,2,SYN-ACK-FIN-PSH,2959.41,3.0,3.4733,,False,BENIGN,2026-08-27T12:46:16.217752+00:00,"{""service"": ""HTTP"", ""domain"": ""wikipedia.org""}"
benign_flow_000226,192.168.1.68,198.51.100.94,49571,443,TCP,12.1953,747,140,3,3,SYN-ACK-FIN-PSH,581.86,0.49,4.4972,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:45:20.167862+00:00,"{""service"": ""HTTPS"", ""domain"": ""github.com""}"
f01744,45.174.149.125,10.0.20.100,8080,44534,TCP,1.64,2156752,44,38524,1,SYN,10520741.46,23490.24,0.11,,True,SYN_FLOOD,2026-08-27T14:45:09.270703+00:00,"{""vector"": ""syn_flood""}"
benign_flow_002691,192.168.1.72,198.51.100.4,52844,443,TCP,5.1753,774,186,3,3,SYN-ACK-FIN-PSH,1483.97,1.16,4.1452,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:47:09.338443+00:00,"{""service"": ""HTTPS"", ""domain"": ""linkedin.com""}"
benign_flow_001773,192.168.1.28,8.8.8.8,60284,53,UDP,0.0099,393,86,1,1,UDP,387070.71,202.02,2.8734,,False,BENIGN,2026-08-27T12:46:28.962307+00:00,"{""service"": ""DNS"", ""domain"": ""wikipedia.org""}"
benign_flow_000260,192.168.1.182,198.51.100.56,39511,443,TCP,1.5832,2068,254,3,3,SYN-ACK-FIN-PSH,11733.2,3.79,4.4464,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:45:22.108343+00:00,"{""service"": ""HTTPS"", ""domain"": ""apple.com""}"
benign_flow_001200,192.168.1.41,198.51.100.177,50965,80,TCP,2.1896,350,102,2,2,SYN-ACK-FIN-PSH,1651.44,1.83,3.2708,,False,BENIGN,2026-08-27T12:46:03.895811+00:00,"{""service"": ""HTTP"", ""domain"": ""youtube.com""}"
benign_flow_002573,192.168.1.197,198.51.100.31,43731,443,TCP,13.1752,1266,176,3,3,SYN-ACK-FIN-PSH,875.58,0.46,3.7945,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:47:04.028373+00:00,"{""service"": ""HTTPS"", ""domain"": ""openai.com""}"
f01325,91.154.154.51,10.0.0.5,80,16652,TCP,1.74,5537596,44,102948,1,SYN,25460211.49,59165.52,0.13,,True,SYN_FLOOD,2026-08-27T14:45:09.269904+00:00,"{""vector"": ""syn_flood""}"
benign_flow_001290,192.168.1.241,198.51.100.219,33889,443,TCP,11.5405,927,92,3,3,SYN-ACK-FIN-PSH,706.38,0.52,4.5754,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:07.875464+00:00,"{""service"": ""HTTPS"", ""domain"": ""google.com""}"
f01959,198.110.250.250,10.0.0.5,11211,46557,UDP,2.97,151167600,44,125973,1,UDP,407185454.55,42415.15,0.08,,True,UDP_AMPLIFICATION,2026-08-27T14:45:09.271623+00:00,"{""vector"": ""udp_amplification""}"
f02002,198.173.63.183,10.0.10.20,1900,35595,UDP,2.0,142155600,44,118463,1,UDP,568622400.0,59231.5,0.05,,True,UDP_AMPLIFICATION,2026-08-27T14:45:09.263223+00:00,"{""vector"": ""udp_amplification""}"
f01351,45.33.219.81,10.0.10.20,80,45889,TCP,1.02,2982866,44,56209,1,SYN,23395027.45,55106.86,0.12,,True,SYN_FLOOD,2026-08-27T14:45:09.269024+00:00,"{""vector"": ""syn_flood""}"
benign_flow_001050,192.168.1.203,198.51.100.54,44159,443,TCP,0.1647,1038,127,3,3,SYN-ACK-FIN-PSH,56587.74,36.43,3.6221,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:45:57.314773+00:00,"{""service"": ""HTTPS"", ""domain"": ""spotify.com""}"
f01732,195.230.48.208,10.0.20.100,8080,46236,TCP,0.99,3854990,44,92256,1,SYN,31151434.34,93187.88,0.13,,True,SYN_FLOOD,2026-08-27T14:45:09.263616+00:00,"{""vector"": ""syn_flood""}"
benign_flow_001115,192.168.1.169,198.51.100.11,38805,443,TCP,0.7233,1011,86,3,3,SYN-ACK-FIN-PSH,12133.28,8.3,4.2608,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:00.159902+00:00,"{""service"": ""HTTPS"", ""domain"": ""google.com""}"
benign_flow_001828,192.168.1.236,198.51.100.35,36216,443,TCP,7.1102,770,170,3,3,SYN-ACK-FIN-PSH,1057.64,0.84,4.402,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:30.978997+00:00,"{""service"": ""HTTPS"", ""domain"": ""github.com""}"
f01724,141.36.126.28,10.0.10.20,80,59759,TCP,0.33,4990578,44,90076,1,SYN,120983709.09,272957.58,0.09,,True,SYN_FLOOD,2026-08-27T14:45:09.265336+00:00,"{""vector"": ""syn_flood""}"
f02111,172.94.238.33,10.0.10.20,123,11579,UDP,2.72,45436800,44,37864,1,UDP,133637647.06,13920.59,0.08,,True,UDP_AMPLIFICATION,2026-08-27T14:45:09.270748+00:00,"{""vector"": ""udp_amplification""}"
benign_flow_001740,192.168.1.216,198.51.100.113,45666,22,TCP,106.156,22018,59253,105,35,SYN-ACK-PSH,6124.65,1.32,4.3935,,False,BENIGN,2026-08-27T12:46:27.710170+00:00,"{""service"": ""SSH"", ""domain"": null}"
f02360,185.220.101.73,10.0.20.100,80,35270,TCP,272.3,829,44,54,1,SYN,24.36,0.2,0.32,,True,SLOWLORIS,2026-08-27T14:45:09.265414+00:00,"{""vector"": ""slowloris""}"
benign_flow_000320,192.168.1.7,198.51.100.136,48430,443,TCP,5.0201,324309,23074,269,63,SYN-ACK-FIN-PSH,553587.38,66.13,3.613,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:45:24.685410+00:00,"{""service"": ""HTTPS"", ""domain"": ""slack.com""}"
f01359,91.56.48.98,10.0.10.20,443,34471,TCP,2.06,2070004,44,45403,1,SYN,8038850.49,22040.29,0.05,,True,SYN_FLOOD,2026-08-27T14:45:09.264379+00:00,"{""vector"": ""syn_flood""}"
benign_flow_000812,192.168.1.89,8.8.8.8,54652,53,UDP,0.0317,430,105,1,1,UDP,135015.77,63.09,2.9609,,False,BENIGN,2026-08-27T12:45:47.511076+00:00,"{""service"": ""DNS"", ""domain"": ""openai.com""}"
benign_flow_000559,192.168.1.115,198.51.100.131,33585,22,TCP,62.541,68043,65263,63,54,SYN-ACK-PSH,17051.98,1.87,4.3626,,False,BENIGN,2026-08-27T12:45:35.805237+00:00,"{""service"": ""SSH"", ""domain"": null}"
benign_flow_002343,192.168.1.89,198.51.100.34,45514,443,TCP,8.2935,8073,560,6,3,SYN-ACK-FIN-PSH,8327.49,1.09,4.1312,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:53.789941+00:00,"{""service"": ""HTTPS"", ""domain"": ""microsoft.com""}"
benign_flow_000906,192.168.1.124,198.51.100.72,55500,587,TCP,1.1999,418,144,8,7,SYN-ACK-FIN,3746.98,12.5,3.1136,,False,BENIGN,2026-08-27T12:45:51.685144+00:00,"{""service"": ""SMTP"", ""domain"": null}"
benign_flow_000499,192.168.1.237,198.51.100.55,54255,443,TCP,11.6387,1341,105,3,3,SYN-ACK-FIN-PSH,993.93,0.52,3.4728,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:45:33.171195+00:00,"{""service"": ""HTTPS"", ""domain"": ""zoom.us""}"
benign_flow_002688,192.168.1.80,198.51.100.232,33240,443,TCP,4.2929,4922,809,3,3,SYN-ACK-FIN-PSH,10679.96,1.4,3.6018,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:47:09.111377+00:00,"{""service"": ""HTTPS"", ""domain"": ""slack.com""}"
benign_flow_002784,192.168.1.14,198.51.100.146,39536,22,TCP,150.643,68601,48001,30,62,SYN-ACK-PSH,6192.23,0.61,4.297,,False,BENIGN,2026-08-27T12:47:13.224185+00:00,"{""service"": ""SSH"", ""domain"": null}"
f01845,172.35.97.76,10.0.0.5,11211,5484,UDP,1.36,111325200,44,92771,1,UDP,654854117.65,68213.97,0.07,,True,UDP_AMPLIFICATION,2026-08-27T14:45:09.271117+00:00,"{""vector"": ""udp_amplification""}"
benign_flow_001960,192.168.1.79,198.51.100.61,54502,443,TCP,10.0874,1345,209,3,3,SYN-ACK-FIN-PSH,1232.43,0.59,4.3612,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:36.660509+00:00,"{""service"": ""HTTPS"", ""domain"": ""wikipedia.org""}"
benign_flow_002210,192.168.1.170,198.51.100.191,50234,443,TCP,0.9984,708,163,3,3,SYN-ACK-FIN-PSH,6979.17,6.01,3.5995,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:48.210664+00:00,"{""service"": ""HTTPS"", ""domain"": ""microsoft.com""}"
benign_flow_001407,192.168.1.228,198.51.100.139,39323,443,TCP,1.8508,825,114,3,3,SYN-ACK-FIN-PSH,4058.79,3.24,4.2801,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:12.791135+00:00,"{""service"": ""HTTPS"", ""domain"": ""openai.com""}"
f02381,185.220.101.78,10.0.0.5,80,33424,TCP,317.42,853,44,39,1,SYN,21.5,0.12,0.19,,True,SLOWLORIS,2026-08-27T14:45:09.271441+00:00,"{""vector"": ""slowloris""}"
benign_flow_000125,192.168.1.181,198.51.100.197,42892,443,TCP,8.2637,702,154,3,3,SYN-ACK-FIN-PSH,828.68,0.73,3.8809,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:45:15.320890+00:00,"{""service"": ""HTTPS"", ""domain"": ""apple.com""}"
f01459,45.238.202.23,10.0.20.100,80,14532,TCP,1.43,2580360,44,52368,1,SYN,14435580.42,36620.98,0.11,,True,SYN_FLOOD,2026-08-27T14:45:09.266063+00:00,"{""vector"": ""syn_flood""}"
f01760,141.230.69.80,10.0.0.5,443,26519,TCP,1.5,4564165,44,75527,1,SYN,24342213.33,50351.33,0.08,,True,SYN_FLOOD,2026-08-27T14:45:09.265820+00:00,"{""vector"": ""syn_flood""}"
benign_flow_000319,192.168.1.147,198.51.100.146,37424,443,TCP,4.5642,1016,275,3,3,SYN-ACK-FIN-PSH,2262.83,1.31,3.9885,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:45:24.682809+00:00,"{""service"": ""HTTPS"", ""domain"": ""microsoft.com""}"
benign_flow_001783,192.168.1.202,198.51.100.131,59154,443,TCP,5.4338,1010,200,3,3,SYN-ACK-FIN-PSH,1781.44,1.1,4.3587,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:29.417700+00:00,"{""service"": ""HTTPS"", ""domain"": ""spotify.com""}"
f01281,91.208.42.189,10.0.10.20,443,23098,TCP,1.72,1213451,44,28189,1,SYN,5643958.14,16388.95,0.1,,True,SYN_FLOOD,2026-08-27T14:45:09.269444+00:00,"{""vector"": ""syn_flood""}"
benign_flow_001516,192.168.1.2,198.51.100.122,38586,587,TCP,0.8161,321,81,6,5,SYN-ACK-FIN,3940.69,13.48,3.3935,,False,BENIGN,2026-08-27T12:46:17.694296+00:00,"{""service"": ""SMTP"", ""domain"": null}"
benign_flow_001572,192.168.1.221,198.51.100.88,44462,443,TCP,3.3926,1194,303,3,3,SYN-ACK-FIN-PSH,3530.04,1.77,4.549,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:20.457918+00:00,"{""service"": ""HTTPS"", ""domain"": ""google.com""}"
f01210,195.42.188.140,10.0.10.20,8080,26962,TCP,1.6,3838081,44,78309,1,SYN,19190405.0,48943.12,0.11,,True,SYN_FLOOD,2026-08-27T14:45:09.269409+00:00,"{""vector"": ""syn_flood""}"
f02277,185.220.101.44,10.0.10.20,80,35175,TCP,211.22,741,44,53,1,SYN,28.07,0.25,0.29,,True,SLOWLORIS,2026-08-27T14:45:09.268414+00:00,"{""vector"": ""slowloris""}"
benign_flow_000898,192.168.1.219,198.51.100.42,33474,80,TCP,6.1407,478,146,2,2,SYN-ACK-FIN-PSH,812.94,0.65,3.5577,,False,BENIGN,2026-08-27T12:45:51.205652+00:00,"{""service"": ""HTTP"", ""domain"": ""wikipedia.org""}"
f01500,195.236.220.24,10.0.20.100,443,49387,TCP,2.14,2173191,44,38305,1,SYN,8124078.5,17899.53,0.06,,True,SYN_FLOOD,2026-08-27T14:45:09.266268+00:00,"{""vector"": ""syn_flood""}"
f01823,172.134.57.84,10.0.20.100,1900,39056,UDP,2.27,5607495,44,124611,1,UDP,19762096.92,54894.71,0.08,,True,UDP_AMPLIFICATION,2026-08-27T14:45:09.264140+00:00,"{""vector"": ""udp_amplification""}"
f01796,141.101.54.121,10.0.20.100,8080,12924,TCP,0.5,4591505,44,80494,1,SYN,73464080.0,160988.0,0.06,,True,SYN_FLOOD,2026-08-27T14:45:09.269225+00:00,"{""vector"": ""syn_flood""}"
benign_flow_001425,192.168.1.124,198.51.100.145,52321,22,TCP,111.714,89928,39400,34,78,SYN-ACK-PSH,9261.36,1.0,4.6633,,False,BENIGN,2026-08-27T12:46:13.704153+00:00,"{""service"": ""SSH"", ""domain"": null}"
f02130,203.149.97.26,10.0.0.5,123,17760,UDP,0.68,4620180,44,77003,1,UDP,54355058.82,113239.71,0.12,,True,UDP_AMPLIFICATION,2026-08-27T14:45:09.267113+00:00,"{""vector"": ""udp_amplification""}"
benign_flow_000728,192.168.1.22,198.51.100.119,59988,443,TCP,8.6647,902,165,3,3,SYN-ACK-FIN-PSH,985.15,0.69,3.407,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:45:43.892840+00:00,"{""service"": ""HTTPS"", ""domain"": ""google.com""}"
