flow_id,src_ip,dst_ip,src_port,dst_port,protocol,duration,bytes_in,bytes_out,pkts_in,pkts_out,tcp_flags,flow_rate_bps,packet_rate_pps,entropy,ja3_hash,is_attack,attack_type,timestamp,metadata
benign_flow_000526,192.168.1.234,198.51.100.156,43558,123,UDP,0.7847,1158,507,4,3,UDP,16974.64,8.92,2.9553,,False,BENIGN,2026-08-26T14:18:01.275883+00:00,"{""service"": ""NTP"", ""domain"": null}"
benign_flow_000443,192.168.1.135,198.51.100.32,49799,443,TCP,5.9992,43040,5819,29,12,SYN-ACK-FIN-PSH,65154.02,6.83,3.5279,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:17:57.634323+00:00,"{""service"": ""HTTPS"", ""domain"": ""wikipedia.org""}"
f1137,198.18.0.106,10.0.0.5,53,63077,UDP,1.29,51923705,44,84966,1,UDP,322007472.87,65865.12,0.11,,True,UDP_AMPLIFICATION,2026-08-26T16:17:35.753045+00:00,"{""vector"": ""udp_amplification""}"
f0921,45.33.12.226,10.0.0.5,80,65224,TCP,0.82,2028795,44,45788,1,SYN,19793121.95,55839.02,0.1,,True,SYN_FLOOD,2026-08-26T16:17:35.753098+00:00,"{""vector"": ""syn_flood""}"
benign_flow_000155,192.168.1.14,198.51.100.63,46524,443,TCP,12.1516,1015,146,3,3,SYN-ACK-FIN-PSH,764.34,0.49,3.9998,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:17:43.658057+00:00,"{""service"": ""HTTPS"", ""domain"": ""zoom.us""}"
benign_flow_001691,192.168.1.80,198.51.100.97,53712,443,TCP,13.9027,2397,329,3,3,SYN-ACK-FIN-PSH,1568.62,0.43,3.5574,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:52.345099+00:00,"{""service"": ""HTTPS"", ""domain"": ""spotify.com""}"
benign_flow_000920,192.168.1.219,198.51.100.105,48393,443,TCP,10.3761,991,246,3,3,SYN-ACK-FIN-PSH,953.73,0.58,4.1891,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:19.134151+00:00,"{""service"": ""HTTPS"", ""domain"": ""apple.com""}"
benign_flow_001395,192.168.1.85,1.1.1.1,47960,53,UDP,0.0086,306,104,1,1,UDP,381395.35,232.56,3.2854,,False,BENIGN,2026-08-26T14:18:39.371278+00:00,"{""service"": ""DNS"", ""domain"": ""wikipedia.org""}"
benign_flow_001532,192.168.1.59,1.1.1.1,41441,53,UDP,0.0386,408,83,1,1,UDP,101761.66,51.81,3.3801,,False,BENIGN,2026-08-26T14:18:45.170218+00:00,"{""service"": ""DNS"", ""domain"": ""youtube.com""}"
benign_flow_002384,192.168.1.170,198.51.100.249,53812,443,TCP,13.3974,660,201,3,3,SYN-ACK-FIN-PSH,514.13,0.45,4.3579,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:19:22.601492+00:00,"{""service"": ""HTTPS"", ""domain"": ""microsoft.com""}"
benign_flow_000940,192.168.1.159,198.51.100.53,35747,443,TCP,10.1883,745,158,3,3,SYN-ACK-FIN-PSH,709.05,0.59,4.5761,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:19.801345+00:00,"{""service"": ""HTTPS"", ""domain"": ""amazon.com""}"
f1134,198.18.0.102,10.0.0.5,53,65380,UDP,1.15,48858470,44,81101,1,UDP,339885008.7,70522.61,0.08,,True,UDP_AMPLIFICATION,2026-08-26T16:17:35.754831+00:00,"{""vector"": ""udp_amplification""}"
f0714,45.33.12.242,10.0.0.5,80,63466,TCP,0.77,1855395,44,42238,1,SYN,19276831.17,54854.55,0.13,,True,SYN_FLOOD,2026-08-26T16:17:35.753818+00:00,"{""vector"": ""syn_flood""}"
benign_flow_000645,192.168.1.105,198.51.100.240,49132,22,TCP,2.764,62536,21055,54,96,SYN-ACK-PSH,241942.11,54.27,4.5539,,False,BENIGN,2026-08-26T14:18:06.297980+00:00,"{""service"": ""SSH"", ""domain"": null}"
f1173,198.18.0.94,10.0.0.5,53,62527,UDP,1.03,56604782,44,94010,1,UDP,439648792.23,91271.84,0.07,,True,UDP_AMPLIFICATION,2026-08-26T16:17:35.753695+00:00,"{""vector"": ""udp_amplification""}"
f1083,198.18.0.92,10.0.0.5,53,61404,UDP,0.81,58265560,44,94863,1,UDP,575462320.99,117114.81,0.09,,True,UDP_AMPLIFICATION,2026-08-26T16:17:35.753805+00:00,"{""vector"": ""udp_amplification""}"
benign_flow_000702,192.168.1.73,198.51.100.227,58467,443,TCP,0.423,694,150,3,3,SYN-ACK-FIN-PSH,15962.17,14.18,4.5602,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:08.892647+00:00,"{""service"": ""HTTPS"", ""domain"": ""linkedin.com""}"
benign_flow_002048,192.168.1.73,198.51.100.224,45269,443,TCP,5.5686,1285,148,3,3,SYN-ACK-FIN-PSH,2058.69,1.08,3.5951,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:19:07.377644+00:00,"{""service"": ""HTTPS"", ""domain"": ""slack.com""}"
benign_flow_000504,192.168.1.82,198.51.100.142,43406,443,TCP,12.0001,765,155,3,3,SYN-ACK-FIN-PSH,613.33,0.5,3.7881,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:00.335098+00:00,"{""service"": ""HTTPS"", ""domain"": ""amazon.com""}"
f1110,198.18.0.101,10.0.0.5,53,62391,UDP,1.14,56297228,44,93570,1,UDP,395068266.67,82078.95,0.07,,True,UDP_AMPLIFICATION,2026-08-26T16:17:35.754936+00:00,"{""vector"": ""udp_amplification""}"
f1185,198.18.0.90,10.0.0.5,53,61842,UDP,1.13,48499662,44,80806,1,UDP,343360438.94,71509.73,0.1,,True,UDP_AMPLIFICATION,2026-08-26T16:17:35.753088+00:00,"{""vector"": ""udp_amplification""}"
benign_flow_001819,192.168.1.109,198.51.100.142,39397,443,TCP,8.2802,1725,492,3,3,SYN-ACK-FIN-PSH,2141.98,0.72,4.1462,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:57.548174+00:00,"{""service"": ""HTTPS"", ""domain"": ""apple.com""}"
f1179,198.18.0.92,10.0.0.5,53,60843,UDP,1.12,48213330,44,85486,1,UDP,344380928.57,76326.79,0.1,,True,UDP_AMPLIFICATION,2026-08-26T16:17:35.753188+00:00,"{""vector"": ""udp_amplification""}"
f1056,198.18.0.98,10.0.0.5,53,65176,UDP,1.29,50198740,44,83368,1,UDP,311310015.5,64626.36,0.1,,True,UDP_AMPLIFICATION,2026-08-26T16:17:35.755218+00:00,"{""vector"": ""udp_amplification""}"
benign_flow_001454,192.168.1.181,198.51.100.110,34961,443,TCP,6.9451,6248,1538,4,3,SYN-ACK-FIN-PSH,8968.63,1.01,4.0085,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:41.755303+00:00,"{""service"": ""HTTPS"", ""domain"": ""amazon.com""}"
benign_flow_001113,192.168.1.57,1.1.1.1,34687,53,UDP,0.0139,115,119,1,1,UDP,134676.26,143.88,3.1324,,False,BENIGN,2026-08-26T14:18:26.882194+00:00,"{""service"": ""DNS"", ""domain"": ""github.com""}"
benign_flow_001930,192.168.1.72,198.51.100.204,48370,443,TCP,11.6137,8621,1975,6,5,SYN-ACK-FIN-PSH,7298.97,0.95,4.5241,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:19:02.454580+00:00,"{""service"": ""HTTPS"", ""domain"": ""youtube.com""}"
benign_flow_001700,192.168.1.10,198.51.100.85,37435,443,TCP,6.6424,1016,177,3,3,SYN-ACK-FIN-PSH,1436.83,0.9,4.4796,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:52.580965+00:00,"{""service"": ""HTTPS"", ""domain"": ""zoom.us""}"
f0605,45.33.12.225,10.0.0.5,80,62946,TCP,0.81,1911803,44,44210,1,SYN,18882004.94,54580.25,0.09,,True,SYN_FLOOD,2026-08-26T16:17:35.755105+00:00,"{""vector"": ""syn_flood""}"
f0950,45.33.12.226,10.0.0.5,80,64426,TCP,1.17,2000370,44,45996,1,SYN,13677743.59,39312.82,0.12,,True,SYN_FLOOD,2026-08-26T16:17:35.753597+00:00,"{""vector"": ""syn_flood""}"
f0702,45.33.12.237,10.0.0.5,80,63384,TCP,1.17,1856765,44,42295,1,SYN,12695829.06,36149.57,0.11,,True,SYN_FLOOD,2026-08-26T16:17:35.754173+00:00,"{""vector"": ""syn_flood""}"
benign_flow_000357,192.168.1.234,10.0.10.1,44515,53,UDP,0.0384,228,109,1,1,UDP,70208.33,52.08,3.4088,,False,BENIGN,2026-08-26T14:17:53.694647+00:00,"{""service"": ""DNS"", ""domain"": ""spotify.com""}"
benign_flow_000093,192.168.1.202,198.51.100.250,41452,443,TCP,12.3684,1752,220,3,3,SYN-ACK-FIN-PSH,1275.51,0.49,4.4228,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:17:40.324658+00:00,"{""service"": ""HTTPS"", ""domain"": ""notion.so""}"
benign_flow_001292,192.168.1.117,198.51.100.56,47618,443,TCP,4.1364,1021,168,3,3,SYN-ACK-FIN-PSH,2299.58,1.45,4.3222,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:34.867009+00:00,"{""service"": ""HTTPS"", ""domain"": ""spotify.com""}"
f0819,45.33.12.249,10.0.0.5,80,61806,TCP,0.77,2137716,44,47711,1,SYN,22210036.36,61962.34,0.08,,True,SYN_FLOOD,2026-08-26T16:17:35.753630+00:00,"{""vector"": ""syn_flood""}"
benign_flow_000787,192.168.1.110,198.51.100.248,50959,443,TCP,4.2794,1163,388,3,3,SYN-ACK-FIN-PSH,2899.47,1.4,4.5665,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:13.425928+00:00,"{""service"": ""HTTPS"", ""domain"": ""google.com""}"
benign_flow_002362,192.168.1.85,198.51.100.133,46805,80,TCP,1.2599,435,93,2,2,SYN-ACK-FIN-PSH,3352.65,3.17,3.4783,,False,BENIGN,2026-08-26T14:19:21.548640+00:00,"{""service"": ""HTTP"", ""domain"": ""amazon.com""}"
f0953,45.33.12.206,10.0.0.5,80,60376,TCP,1.19,1971661,44,44059,1,SYN,13254863.87,37024.37,0.1,,True,SYN_FLOOD,2026-08-26T16:17:35.753612+00:00,"{""vector"": ""syn_flood""}"
benign_flow_001942,192.168.1.109,198.51.100.210,39364,22,TCP,178.328,48055,52548,191,124,SYN-ACK-PSH,4513.17,1.77,4.1927,,False,BENIGN,2026-08-26T14:19:03.023597+00:00,"{""service"": ""SSH"", ""domain"": null}"
benign_flow_001812,192.168.1.143,198.51.100.76,43231,443,TCP,7.4586,1005,140,3,3,SYN-ACK-FIN-PSH,1228.11,0.8,3.4568,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:57.334533+00:00,"{""service"": ""HTTPS"", ""domain"": ""netflix.com""}"
benign_flow_001428,192.168.1.118,198.51.100.240,59000,443,TCP,13.8159,666,195,3,3,SYN-ACK-FIN-PSH,498.56,0.43,4.3513,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:40.724927+00:00,"{""service"": ""HTTPS"", ""domain"": ""spotify.com""}"
benign_flow_000365,192.168.1.90,198.51.100.81,36992,80,TCP,0.4796,1727,431,2,2,SYN-ACK-FIN-PSH,35996.66,8.34,2.8457,,False,BENIGN,2026-08-26T14:17:53.980029+00:00,"{""service"": ""HTTP"", ""domain"": ""cloudflare.com""}"
benign_flow_000615,192.168.1.6,1.1.1.1,35413,53,UDP,0.0097,78,45,1,1,UDP,101443.3,206.19,2.507,,False,BENIGN,2026-08-26T14:18:05.159401+00:00,"{""service"": ""DNS"", ""domain"": ""youtube.com""}"
benign_flow_000200,192.168.1.234,198.51.100.198,35699,443,TCP,6.1292,909,233,3,3,SYN-ACK-FIN-PSH,1490.57,0.98,4.4051,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:17:45.696397+00:00,"{""service"": ""HTTPS"", ""domain"": ""spotify.com""}"
benign_flow_000651,192.168.1.145,198.51.100.24,39835,443,TCP,4.2706,874,168,3,3,SYN-ACK-FIN-PSH,1951.95,1.4,4.3668,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:06.643988+00:00,"{""service"": ""HTTPS"", ""domain"": ""spotify.com""}"
benign_flow_001656,192.168.1.127,198.51.100.230,59658,443,TCP,2.9009,1137,106,3,3,SYN-ACK-FIN-PSH,3427.9,2.07,4.0233,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:50.907597+00:00,"{""service"": ""HTTPS"", ""domain"": ""wikipedia.org""}"
benign_flow_001763,192.168.1.4,198.51.100.41,51145,443,TCP,8.4604,1633,342,3,3,SYN-ACK-FIN-PSH,1867.52,0.71,3.6918,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:55.561710+00:00,"{""service"": ""HTTPS"", ""domain"": ""youtube.com""}"
benign_flow_001082,192.168.1.19,8.8.8.8,33735,53,UDP,0.0062,193,65,1,1,UDP,332903.23,322.58,2.5275,,False,BENIGN,2026-08-26T14:18:25.544714+00:00,"{""service"": ""DNS"", ""domain"": ""spotify.com""}"
benign_flow_000117,192.168.1.22,198.51.100.84,52700,443,TCP,8.5375,3041,882,3,3,SYN-ACK-FIN-PSH,3676.02,0.7,4.2546,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:17:41.593879+00:00,"{""service"": ""HTTPS"", ""domain"": ""wikipedia.org""}"
benign_flow_001213,192.168.1.164,198.51.100.128,46894,80,TCP,1.5739,334,101,2,2,SYN-ACK-FIN-PSH,2211.07,2.54,3.6256,,False,BENIGN,2026-08-26T14:18:31.187484+00:00,"{""service"": ""HTTP"", ""domain"": ""notion.so""}"
benign_flow_002178,192.168.1.153,198.51.100.175,40427,587,TCP,0.934,165,228,6,6,SYN-ACK-FIN,3366.17,12.85,2.5376,,False,BENIGN,2026-08-26T14:19:13.619560+00:00,"{""service"": ""SMTP"", ""domain"": null}"
benign_flow_001312,192.168.1.163,198.51.100.244,43547,443,TCP,6.6862,5142,363,4,3,SYN-ACK-FIN-PSH,6586.7,1.05,4.4691,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:35.987209+00:00,"{""service"": ""HTTPS"", ""domain"": ""github.com""}"
benign_flow_000350,192.168.1.70,198.51.100.168,46186,80,TCP,0.1345,571,84,2,2,SYN-ACK-FIN-PSH,38959.11,29.74,3.7115,,False,BENIGN,2026-08-26T14:17:53.135010+00:00,"{""service"": ""HTTP"", ""domain"": ""youtube.com""}"
benign_flow_002285,192.168.1.170,198.51.100.180,48051,80,TCP,5.9343,307,115,2,2,SYN-ACK-FIN-PSH,568.9,0.67,3.105,,False,BENIGN,2026-08-26T14:19:18.225060+00:00,"{""service"": ""HTTP"", ""domain"": ""youtube.com""}"
benign_flow_000257,192.168.1.114,198.51.100.186,55599,443,TCP,1.7749,1182,367,3,3,SYN-ACK-FIN-PSH,6981.8,3.38,4.419,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:17:48.827798+00:00,"{""service"": ""HTTPS"", ""domain"": ""youtube.com""}"
benign_flow_000693,192.168.1.135,198.51.100.53,44704,443,TCP,4.438,1213,308,3,3,SYN-ACK-FIN-PSH,2741.78,1.35,3.9225,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:08.469489+00:00,"{""service"": ""HTTPS"", ""domain"": ""github.com""}"
benign_flow_001999,192.168.1.138,198.51.100.57,58846,443,TCP,13.307,659,159,3,3,SYN-ACK-FIN-PSH,491.77,0.45,4.082,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:19:05.524503+00:00,"{""service"": ""HTTPS"", ""domain"": ""notion.so""}"
benign_flow_001821,192.168.1.159,198.51.100.20,44698,443,TCP,5.3402,13300,1307,10,3,SYN-ACK-FIN-PSH,21882.33,2.43,4.4127,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:57.618902+00:00,"{""service"": ""HTTPS"", ""domain"": ""linkedin.com""}"
benign_flow_001606,192.168.1.235,198.51.100.188,33530,123,UDP,0.4964,1010,134,5,7,UDP,18436.74,24.17,2.5637,,False,BENIGN,2026-08-26T14:18:48.680468+00:00,"{""service"": ""NTP"", ""domain"": null}"
benign_flow_002183,192.168.1.54,198.51.100.48,34722,443,TCP,7.0532,839,230,3,3,SYN-ACK-FIN-PSH,1212.5,0.85,3.5277,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:19:13.801903+00:00,"{""service"": ""HTTPS"", ""domain"": ""microsoft.com""}"
benign_flow_000407,192.168.1.247,198.51.100.12,55133,443,TCP,3.8098,731,154,3,3,SYN-ACK-FIN-PSH,1858.37,1.57,4.2688,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:17:56.121106+00:00,"{""service"": ""HTTPS"", ""domain"": ""google.com""}"
benign_flow_000884,192.168.1.6,10.0.10.1,44571,53,UDP,0.016,451,50,1,1,UDP,250500.0,125.0,2.9332,,False,BENIGN,2026-08-26T14:18:17.598085+00:00,"{""service"": ""DNS"", ""domain"": ""linkedin.com""}"
benign_flow_000587,192.168.1.202,198.51.100.146,41302,443,TCP,0.8623,6909,1272,5,3,SYN-ACK-FIN-PSH,75899.34,9.28,4.5884,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:03.934618+00:00,"{""service"": ""HTTPS"", ""domain"": ""slack.com""}"
f0738,45.33.12.237,10.0.0.5,80,65381,TCP,0.75,1941264,44,45020,1,SYN,20706816.0,60026.67,0.13,,True,SYN_FLOOD,2026-08-26T16:17:35.754503+00:00,"{""vector"": ""syn_flood""}"
benign_flow_000265,192.168.1.126,198.51.100.36,39161,123,UDP,0.8232,1198,441,7,8,UDP,15928.09,18.22,2.7403,,False,BENIGN,2026-08-26T14:17:49.183821+00:00,"{""service"": ""NTP"", ""domain"": null}"
benign_flow_000308,192.168.1.103,198.51.100.133,34372,123,UDP,1.1428,580,354,1,3,UDP,6538.33,3.5,3.311,,False,BENIGN,2026-08-26T14:17:50.929100+00:00,"{""service"": ""NTP"", ""domain"": null}"
benign_flow_001431,192.168.1.231,198.51.100.13,54283,443,TCP,4.169,7239,770,5,3,SYN-ACK-FIN-PSH,15368.67,1.92,3.975,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:40.891203+00:00,"{""service"": ""HTTPS"", ""domain"": ""slack.com""}"
benign_flow_002231,192.168.1.211,198.51.100.75,36579,443,TCP,6.8767,679,182,3,3,SYN-ACK-FIN-PSH,1001.64,0.87,4.4737,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:19:16.007054+00:00,"{""service"": ""HTTPS"", ""domain"": ""zoom.us""}"
benign_flow_000459,192.168.1.93,8.8.8.8,58292,53,UDP,0.0416,136,58,1,1,UDP,37307.69,48.08,3.211,,False,BENIGN,2026-08-26T14:17:58.481167+00:00,"{""service"": ""DNS"", ""domain"": ""youtube.com""}"
benign_flow_002061,192.168.1.223,198.51.100.249,60414,80,TCP,2.8052,421,89,2,2,SYN-ACK-FIN-PSH,1454.44,1.43,3.3771,,False,BENIGN,2026-08-26T14:19:08.095911+00:00,"{""service"": ""HTTP"", ""domain"": ""github.com""}"
benign_flow_000893,192.168.1.153,198.51.100.139,38989,443,TCP,5.369,868,50,3,3,SYN-ACK-FIN-PSH,1367.85,1.12,4.2152,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:17.896062+00:00,"{""service"": ""HTTPS"", ""domain"": ""slack.com""}"
benign_flow_000119,192.168.1.229,198.51.100.60,46327,443,TCP,1.4873,1656,314,3,3,SYN-ACK-FIN-PSH,10596.38,4.03,3.9121,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:17:41.919348+00:00,"{""service"": ""HTTPS"", ""domain"": ""youtube.com""}"
benign_flow_001024,192.168.1.246,198.51.100.25,44189,443,TCP,11.7536,938,128,3,3,SYN-ACK-FIN-PSH,725.56,0.51,3.9233,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:23.207684+00:00,"{""service"": ""HTTPS"", ""domain"": ""wikipedia.org""}"
benign_flow_000053,192.168.1.109,198.51.100.101,57992,443,TCP,6.979,1113,139,3,3,SYN-ACK-FIN-PSH,1435.16,0.86,4.5313,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:17:37.877007+00:00,"{""service"": ""HTTPS"", ""domain"": ""cloudflare.com""}"
benign_flow_000082,192.168.1.84,198.51.100.173,36195,443,TCP,4.2646,741,168,3,3,SYN-ACK-FIN-PSH,1705.2,1.41,4.5342,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:17:39.600801+00:00,"{""service"": ""HTTPS"", ""domain"": ""notion.so""}"
benign_flow_001780,192.168.1.250,198.51.100.150,40967,443,TCP,9.933,2713,643,3,3,SYN-ACK-FIN-PSH,2702.91,0.6,3.7288,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:56.231138+00:00,"{""service"": ""HTTPS"", ""domain"": ""spotify.com""}"
benign_flow_001446,192.168.1.8,198.51.100.99,34035,80,TCP,1.6232,350,61,2,2,SYN-ACK-FIN-PSH,2025.63,2.46,2.892,,False,BENIGN,2026-08-26T14:18:41.482482+00:00,"{""service"": ""HTTP"", ""domain"": ""amazon.com""}"
benign_flow_001073,192.168.1.32,198.51.100.135,35942,443,TCP,6.5021,1975,588,3,3,SYN-ACK-FIN-PSH,3153.44,0.92,3.4668,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:25.269187+00:00,"{""service"": ""HTTPS"", ""domain"": ""microsoft.com""}"
benign_flow_001356,192.168.1.237,198.51.100.46,44240,123,UDP,0.4591,458,521,7,1,UDP,17059.46,17.43,3.4309,,False,BENIGN,2026-08-26T14:18:38.111829+00:00,"{""service"": ""NTP"", ""domain"": null}"
f0846,45.33.12.246,10.0.0.5,80,63806,TCP,1.11,1861972,44,42582,1,SYN,13419618.02,38362.16,0.1,,True,SYN_FLOOD,2026-08-26T16:17:35.754870+00:00,"{""vector"": ""syn_flood""}"
benign_flow_001728,192.168.1.73,198.51.100.17,38219,443,TCP,6.2487,934,292,3,3,SYN-ACK-FIN-PSH,1569.61,0.96,4.109,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:53.972489+00:00,"{""service"": ""HTTPS"", ""domain"": ""wikipedia.org""}"
f1136,198.18.0.101,10.0.0.5,53,61391,UDP,0.82,55254949,44,93511,1,UDP,539072673.17,114037.8,0.07,,True,UDP_AMPLIFICATION,2026-08-26T16:17:35.753183+00:00,"{""vector"": ""udp_amplification""}"
benign_flow_000379,192.168.1.251,8.8.8.8,48597,53,UDP,0.0402,132,107,1,1,UDP,47562.19,49.75,2.9288,,False,BENIGN,2026-08-26T14:17:54.694905+00:00,"{""service"": ""DNS"", ""domain"": ""microsoft.com""}"
benign_flow_000392,192.168.1.157,198.51.100.227,43314,80,TCP,1.7544,515,149,2,2,SYN-ACK-FIN-PSH,3027.82,2.28,3.7636,,False,BENIGN,2026-08-26T14:17:55.224733+00:00,"{""service"": ""HTTP"", ""domain"": ""cloudflare.com""}"
benign_flow_001425,192.168.1.124,198.51.100.145,52321,22,TCP,111.714,89928,39400,34,78,SYN-ACK-PSH,9261.36,1.0,4.6633,,False,BENIGN,2026-08-26T14:18:40.612336+00:00,"{""service"": ""SSH"", ""domain"": null}"
benign_flow_000565,192.168.1.115,198.51.100.14,37030,443,TCP,5.6362,14232,1061,12,3,SYN-ACK-FIN-PSH,21706.82,2.66,3.5033,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:02.950245+00:00,"{""service"": ""HTTPS"", ""domain"": ""wikipedia.org""}"
benign_flow_001827,192.168.1.243,198.51.100.124,43721,443,TCP,12.798,1068,329,3,3,SYN-ACK-FIN-PSH,873.26,0.47,4.4961,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:57.829735+00:00,"{""service"": ""HTTPS"", ""domain"": ""cloudflare.com""}"
benign_flow_001203,192.168.1.228,198.51.100.157,38605,443,TCP,11.9582,821,176,3,3,SYN-ACK-FIN-PSH,666.99,0.5,4.1327,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:31.007650+00:00,"{""service"": ""HTTPS"", ""domain"": ""slack.com""}"
f0795,45.33.12.238,10.0.0.5,80,62318,TCP,1.1,2041067,44,46307,1,SYN,14844123.64,42097.27,0.13,,True,SYN_FLOOD,2026-08-26T16:17:35.754189+00:00,"{""vector"": ""syn_flood""}"
benign_flow_001228,192.168.1.197,1.1.1.1,54270,53,UDP,0.041,424,67,1,1,UDP,95804.88,48.78,2.86,,False,BENIGN,2026-08-26T14:18:31.751923+00:00,"{""service"": ""DNS"", ""domain"": ""youtube.com""}"
benign_flow_001194,192.168.1.224,198.51.100.232,33026,443,TCP,13.1049,3133,575,3,3,SYN-ACK-FIN-PSH,2263.58,0.46,3.6245,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:30.527844+00:00,"{""service"": ""HTTPS"", ""domain"": ""github.com""}"
f0767,45.33.12.217,10.0.0.5,80,60249,TCP,0.93,2009137,44,45897,1,SYN,17282898.92,49351.61,0.14,,True,SYN_FLOOD,2026-08-26T16:17:35.753160+00:00,"{""vector"": ""syn_flood""}"
benign_flow_000170,192.168.1.140,198.51.100.76,42596,443,TCP,2.6234,815,99,3,3,SYN-ACK-FIN-PSH,2787.22,2.29,3.8338,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:17:44.337034+00:00,"{""service"": ""HTTPS"", ""domain"": ""amazon.com""}"
benign_flow_001175,192.168.1.244,198.51.100.164,60083,123,UDP,0.5907,340,332,8,7,UDP,9101.07,25.39,3.2257,,False,BENIGN,2026-08-26T14:18:29.756164+00:00,"{""service"": ""NTP"", ""domain"": null}"
benign_flow_002248,192.168.1.123,10.0.10.1,53817,53,UDP,0.0055,472,80,1,1,UDP,802909.09,363.64,2.4194,,False,BENIGN,2026-08-26T14:19:16.551272+00:00,"{""service"": ""DNS"", ""domain"": ""zoom.us""}"
f0780,45.33.12.231,10.0.0.5,80,60559,TCP,1.16,2028434,44,45134,1,SYN,13989200.0,38908.62,0.1,,True,SYN_FLOOD,2026-08-26T16:17:35.754449+00:00,"{""vector"": ""syn_flood""}"
benign_flow_000050,192.168.1.111,10.0.10.1,47379,53,UDP,0.039,455,65,1,1,UDP,106666.67,51.28,2.9401,,False,BENIGN,2026-08-26T14:17:37.822705+00:00,"{""service"": ""DNS"", ""domain"": ""slack.com""}"
benign_flow_001411,192.168.1.143,1.1.1.1,44853,53,UDP,0.0378,236,63,1,1,UDP,63280.42,52.91,2.85,,False,BENIGN,2026-08-26T14:18:39.830251+00:00,"{""service"": ""DNS"", ""domain"": ""google.com""}"
benign_flow_001605,192.168.1.195,198.51.100.76,34154,80,TCP,2.3386,1189,198,2,2,SYN-ACK-FIN-PSH,4744.72,1.71,3.3435,,False,BENIGN,2026-08-26T14:18:48.664812+00:00,"{""service"": ""HTTP"", ""domain"": ""apple.com""}"
